Trace
Swept SA
A.14.04,N9030A
19480000000,-76.9848936465659
19500000000,-77.7733919890171
19520000000,-77.5779517294312
19540000000,-76.3284838276154
19560000000,-77.0092896913994
19580000000,-76.9236667739678
19600000000,-76.8268093205543
19620000000,-76.6316585998999
19640000000,-77.7856331650276
19660000000,-77.4457177440418
19680000000,-77.1975838297352
19700000000,-76.5174934489073
19720000000,-76.707123792891
19740000000,-77.3521100291905
19760000000,-77.0761733482627
19780000000,-76.5705367638191
19800000000,-77.021223783201
19820000000,-76.9014641022824
19840000000,-76.9004093554215
19860000000,-78.1948814617941
19880000000,-78.2933792477871
19900000000,-78.1542631163057
19920000000,-77.1296374189571
19940000000,-78.0603754343099
19960000000,-78.4508504830726
19980000000,-77.9609410280704
20000000000,-78.2056963486288
